2018-08-15 23:13:18,b'@nubank quando sai parceria com a @azulinhasaereas para mandar os pontos do rewards pra l\xc3\xa1?'
2018-08-15 22:41:12,b'@azulinhasaereas Comprei 1 bilhete de ida e volta diretamente no seu site. N\xc3\xa3o encontrei uma maneira de registrar m\xe2\x80\xa6 https://t.co/TWDr5ZRGKD'
2018-08-15 22:39:21,"b'@azulinhasaereas @skol SINCERAMENTE, PROPAGANDA DE BAITOLAGEM PRA VOO?\n\nVOU DAR UMA NOVA PESQUISADA NAS PASSAGENS P\xe2\x80\xa6 https://t.co/Ay12Ms97cC'"
2018-08-15 21:31:50,"b'@azulinhasaereas , cad\xc3\xaa o \xc3\xb4nibus???'"
2018-08-15 21:23:51,b'@azulinhasaereas   O azul tem um n\xc3\xbamero gratuito no brasil? Toll free?'
2018-08-15 21:15:43,b'@tiagopereira805 @azulinhasaereas Isso obg ajuda a\xc3\xad'
2018-08-15 21:15:14,b'@Karine_Duarte1 @azulinhasaereas  da uma for\xc3\xa7a a\xc3\xad'
2018-08-15 21:10:05,b'#DiadosSolteiros A @skol junto com @Tinder realiza a\xc3\xa7\xc3\xa3o para dar \xe2\x80\x98match\xe2\x80\x99 em 11 voos da @azulinhasaereas em v\xc3\xa1rios d\xe2\x80\xa6 https://t.co/FbfvGYPfpX'
2018-08-15 21:00:40,"b'@caixa tentei transferir meus pontos do cart\xc3\xa3o de cr\xc3\xa9dito para o programa da @azulinhasaereas e n\xc3\xa3o consegui, ser\xc3\xa1 que poderia me ajudar?'"
2018-08-15 20:18:07,b'A @skol se juntou com o @Tinder para celebrar Dia dos Solteiros em voos da @azulinhasaereas para 11 destinos em a\xc3\xa7\xc3\xa3\xe2\x80\xa6 https://t.co/IPPQUg0Gnl'
2018-08-15 18:23:24,"b'@azulinhasaereas E tem cia a\xc3\xa9rea que chamava a cadeira do meio de ""famigerada"", mas hoje nas novas aeronaves rsrs..\xe2\x80\xa6 https://t.co/BJ48Hgg8FC'"
2018-08-15 18:21:32,b'@azulinhasaereas @azulinhasaereas Quem fica no centro n\xc3\xa3o est\xc3\xa1 na Azul! rs'
2018-08-15 17:55:20,b'@azulinhasaereas De Azul at\xc3\xa9 em p\xc3\xa9 \xc3\xa9 bom.'
2018-08-15 17:42:05,"b'Se voar com a nossa associada @azulinhasaereas, pode dar Match! \xf0\x9f\x98\x8d https://t.co/EZnWlIlFb2 https://t.co/cArjrn1xtL'"
2018-08-15 17:09:18,"b'@fnando @Easynvest A @azulinhasaereas tem/tinha um problema na pagina de dados pessoais, n\xc3\xa3o deixa atualizar o ende\xe2\x80\xa6 https://t.co/gO8kLh0fBy'"
2018-08-15 16:13:58,b'E o melhor toda vez que algu\xc3\xa9m atende e n\xc3\xa3o resolve o problema tamb\xc3\xa9m de forma misteriosa n\xc3\xa3o \xc3\xa9 direcionado o final\xe2\x80\xa6 https://t.co/lZcZStLuxr'
2018-08-15 16:05:41,b'@azulinhasaereas ajuda nois'
2018-08-15 15:55:28,"b'Pqp @azulinhasaereas a 5 dias tentando resolver um problema \xc3\xa9 ningu\xc3\xa9m consegue faze lo, ap\xc3\xb3s 45 minutos de liga\xc3\xa7\xc3\xa3o\xe2\x80\xa6 https://t.co/iLIMCVm6HQ'"
2018-08-15 15:53:34,"b'@mottamarcos @LATAM_BRA A melhor que na minha opini\xc3\xa3o \xc3\xa9 a @azulinhasaereas mas que, atualmente, no trecho Porto Ale\xe2\x80\xa6 https://t.co/PZgHJ5zxwE'"
2018-08-15 15:46:57,b'@azulinhasaereas Eu gosto de escolher o assento sem ter que pagar \xf0\x9f\x99\x84'
2018-08-15 15:02:16,b'\xc3\x94 @azulinhasaereas necessita-se de um voo PVH x BVH urgentemente. \xc3\x89 ruim n\xc3\xa3o ter nenhum voo ligando a capital ao in\xe2\x80\xa6 https://t.co/qy1DZe7DH3'
2018-08-15 14:57:00,"b'@azulinhasaereas Eu gostaria de usar meus pontos, mas t\xc3\xa1 dif\xc3\xadcil com esses pre\xc3\xa7os de viagem internacional'"
2018-08-15 14:53:29,b'@azulinhasaereas E fugimos do assento no meio'
2018-08-15 14:42:39,"b'@azulinhasaereas chocada com uma tarifa que eu estava pesquisando \xc3\xa0s 16h e, quando fui fechar a compra \xc3\xa0s 17h, tinha subido 50%!'"
2018-08-15 14:40:59,b'@azulinhasaereas Mas ningu\xc3\xa9m gosta de pagar pra dar opini\xc3\xa3o.'
2018-08-15 14:37:26,b'Meu sonho de princesa \xc3\xa9 ligar na @azulinhasaereas e n\xc3\xa3o desistir por passar tanto tempo ouvindo rob\xc3\xb4+m\xc3\xbasica'
2018-08-15 14:30:22,b'@azulinhasaereas Ol\xc3\xa1 Azul. N\xc3\xa3o entendo como a maioria dos voos dom\xc3\xa9sticos saindo de Viracopos \xc3\xa9 necess\xc3\xa1rio ir de \xc3\xb4n\xe2\x80\xa6 https://t.co/VvTI3KtUNC'
2018-08-15 13:48:13,b'@azulinhasaereas Mas todos concordam que estar no meio \xc3\xa9 uma bosta'
2018-08-15 13:44:32,b'@azulinhasaereas Sou da janela! \xf0\x9f\x98\x8d'
2018-08-15 13:37:18,b'@azulinhasaereas Tentei fazer check-in mas n\xc3\xa3o foi poss\xc3\xadvel porque s\xc3\xb3 estavam dispon\xc3\xadveis assentos pagos. Quem n\xc3\xa3o\xe2\x80\xa6 https://t.co/1chUyE3eR9'
2018-08-15 13:37:16,b'@azulinhasaereas Se for no Embraer 190/195 janela .\nA320 Corredor'
2018-08-15 13:35:19,"b'@azulinhasaereas S\xc3\xb3 que opini\xc3\xa3o \xc3\xa9 de gra\xc3\xa7a. Marcar o assento, por outro lado, ....'"
2018-08-15 13:15:02,"b'@azulinhasaereas Ol\xc3\xa0, eu tentei fazer uma reserva standby. Tem voos disponibeis BUE-FOR? Obrigado https://t.co/W8geeGSTj1'"
2018-08-15 12:20:30,b'Ei @azulinhasaereas nosso centroavante est\xc3\xa1 sendo bem tratado?'
2018-08-15 12:01:31,"b'todo dia a mesma brenda triste com o pre\xc3\xa7o das passagens, @azulinhasaereas me patrocina'"
2018-08-15 11:50:05,"b'@azulinhasaereas \nFiz uma viagem de Vit\xc3\xb3ria a Goi\xc3\xa2nia, com trecho Vix/Palmas e (volta) Palmas/Vix.\nPor n\xc3\xa3o ter canc\xe2\x80\xa6 https://t.co/cOYIESq5BJ'"
2018-08-15 10:04:00,b'O lanchinho da @azulinhasaereas pisa demais no da @AviancaBrasil hehehe'
2018-08-15 09:34:06,"b'@azulinhasaereas a\xc3\xad ligo no 40031118 pra ouvir da atendente que a base de BRS abre 10:45, ela n\xc3\xa3o tem nenhum contat\xe2\x80\xa6 https://t.co/4H6rrBxFJT'"
2018-08-15 09:23:23,b'@azulinhasaereas algum 0800 pra ligar?? porque o numero que nos passaram n\xc3\xa3o atendem ... e a bagagem ainda est\xc3\xa1 DESAPARECIDA'
2018-08-15 09:17:03,b'@azulinhasaereas e n\xc3\xa3o atendem nem o telefone para dar satisfa\xc3\xa7\xc3\xa3o.... uns 15 clientes extremamentes prejudicados e\xe2\x80\xa6 https://t.co/knG737fIK8'
2018-08-15 09:15:53,"b'@azulinhasaereas irrespons\xc3\xa1veis, descomprometimento total da empresa com o cliente ... colocam avi\xc3\xb5es que n\xc3\xa3o compo\xe2\x80\xa6 https://t.co/fMUGURqRl2'"
2018-08-15 09:14:35,b'@azulinhasaereas um absurdo chegar em Barreiras/BA e ap\xc3\xb3s 40 min ser avisado que a mala n\xc3\xa3o veio ... avisei que sai\xe2\x80\xa6 https://t.co/u0zgROY498'
2018-08-15 09:02:16,b'@azulinhasaereas que feio a quantidade de erros gramaticais nos an\xc3\xbancios da #radioazulviagens \nComo comunicadores t\xe2\x80\xa6 https://t.co/yx6NQCeozd'
2018-08-15 03:12:14,b'algu\xc3\xa9m financia @passagens pra sp pra mim @LATAMAirlines @LATAM_BRA @azulinhasaereas https://t.co/gi8SWW5s3O'
2018-08-15 02:39:22,"b'@azulinhasaereas Boa noite! comprei uma passagem com vcs, mas infelizmente a opcao de parcelar passou despercebida\xe2\x80\xa6 https://t.co/6eOvcg24eC'"
2018-08-15 00:35:10,b'@azulinhasaereas Cobrar taxa de conveni\xc3\xaancia para comprar passagens online e taxa de marca\xc3\xa7\xc3\xa3o de assento antecipado\xe2\x80\xa6 https://t.co/vE69Cjkqz8'
