2018-05-02 01:10:31,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 01:09:48,b'Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats\xe2\x80\xa6 https://t.co/IsV8tMkX4U'
2018-05-02 01:02:00,b'vintage United Airlines Future Pilot metal pin 1960s https://t.co/cSUrWSIcxW #travelcollectible #etsy\xe2\x80\xa6 https://t.co/sCrp490xTx'
2018-05-02 00:49:52,"b'Winter is officially gone! Thank you everyone for being safe, and keeping our customers and product safe!\xe2\x80\xa6 https://t.co/lYGx0m61tK'"
2018-05-02 00:33:15,b'@Reuters missteps putting it mildly.. #unitedairlines was paid to transport a puppy and ended up it\xe2\x80\x99s executioner'
2018-05-02 00:14:19,"b""Yet another @United flight delay. Stuck at EWR for 4+ hours. Don't know why I continue to give #unitedairlines all\xe2\x80\xa6 https://t.co/QFHM17RFi3"""
2018-05-02 00:04:37,"b'""United is making sweeping changes to its pet policy and banning certain breeds of dogs from flying in the cargo ho\xe2\x80\xa6 https://t.co/yzcTXe2sIE'"
2018-05-01 23:54:36,b'#UnitedAirlines You guys really screwed me today. Cancelled a flight because of maintenance problems with the plane\xe2\x80\xa6 https://t.co/KSw5dPMyyF'
2018-05-01 23:34:17,"b'Hey @united, if you literally kill a dog on one of your flights, you decide the best way to win back pet owners is\xe2\x80\xa6 https://t.co/pwAR3dkz53'"
2018-05-01 23:15:55,b'@skift And passengers ... any passenger breeds banned ? .. any new rules or is dragging them off kicking and punchi\xe2\x80\xa6 https://t.co/kHSfOyonOA'
2018-05-01 23:05:26,"b'RT @TravelMedia_ie: VIDEO: London to Denver with @United Airlines - Interview with Bob Schumacher, #UnitedAirlines (UK) https://t.co/aAXYFC\xe2\x80\xa6'"
2018-05-01 23:05:03,"b'VIDEO: London to Denver with @United Airlines - Interview with Bob Schumacher, #UnitedAirlines (UK)\xe2\x80\xa6 https://t.co/XJEK6muLRo'"
2018-05-01 22:39:18,b'RT @amiiboAlerts: When you want to play your Nintendo Switch on your flight but its overbooked #UnitedAirlines https://t.co/WM16u4H4kX'
2018-05-01 21:59:01,"b'RT @DazzlingDeal: Flying @united down to LAX for #Mom2Summit... they were great, gave us amazing seats to accommodate more room for baby! #\xe2\x80\xa6'"
2018-05-01 21:28:46,b'#unitedairlines continues to mistreat premier customers.  I am beyond frustrated.  Customer Service is THE easiest thing to fix.'
2018-05-01 21:18:12,b'@united continues to disappoint. Just flew international business and can\xe2\x80\x99t get into the EWR lounge. How can I not\xe2\x80\xa6 https://t.co/dQ3ETCul4i'
2018-05-01 20:34:10,b'United Airlines Increases Economic Stake in Azul #AzulBrazilianAirlines #UnitedAirlines https://t.co/kLQucaRP1I https://t.co/qS9eK6DFxD'
2018-05-01 20:20:29,"b'#unitedairlines @unitedsucksbuzz @NvrFlyUnitedAir @unitedairlines Whn chng r flts, agent upgrad us 2 1st cls w/o notic. $2300 xtra no refund'"
2018-05-01 19:37:50,"b'@united also, aren\xe2\x80\x99t you guys tired of apologizing yet? maybe just be a decent company with your passengers needs a\xe2\x80\xa6 https://t.co/B7QXW9ZEPH'"
2018-05-01 19:22:33,b'This plane smells like piss #UnitedAirlines'
2018-05-01 18:26:59,b'Thanks to Angela at #UnitedAirlines for being SO helpful at check-in!!!'
2018-05-01 18:13:05,"b'After @united lost my 10.000 $ TT bike twice in two weeks and send me girls bike in place of it, they charged 200$\xe2\x80\xa6 https://t.co/3X3VSb3SjS'"
2018-05-01 17:06:28,b'United Airlines AGAIN put my carry-on down below with 20 spots in the overhead. Nice if the gate agents communicate\xe2\x80\xa6 https://t.co/7d6oRAFyQP'
2018-05-01 16:57:00,b'Last weeks gig with these two beauties for #unitedairlines #sanfrancisco\xe2\x80\xa6 https://t.co/Dwn00Ujots'
2018-05-01 16:54:47,"b'RT @DazzlingDeal: Flying @united down to LAX for #Mom2Summit... they were great, gave us amazing seats to accommodate more room for baby! #\xe2\x80\xa6'"
2018-05-01 16:52:01,"b'#UnitedAirlines Chicago\xe2\x80\x99s \xe2\x80\x9cGlobal Reception\xe2\x80\x9d crew, and Ms. Bucaro did me a solid this morning. Thanks for getting t\xe2\x80\xa6 https://t.co/KICNgG8DgX'"
2018-05-01 16:50:31,b'After all this shit you send me wrong bike later on to my home. I paid for you double time to lost my bag twice and\xe2\x80\xa6 https://t.co/DhLumpFzlO'
2018-05-01 16:46:03,b'RT @TargetMyTravel: @united Airlines aircraft on approach and landing at Newark Liberty Airport in NJ USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8. Flights from https://t.co/tqO\xe2\x80\xa6'
2018-05-01 16:45:01,b'@united Airlines aircraft on approach and landing at Newark Liberty Airport in NJ USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8. Flights from\xe2\x80\xa6 https://t.co/ydoVpf47yT'
2018-05-01 16:43:06,"b'RT @DazzlingDeal: Flying @united down to LAX for #Mom2Summit... they were great, gave us amazing seats to accommodate more room for baby! #\xe2\x80\xa6'"
2018-05-01 16:39:23,"b'Flying @united down to LAX for #Mom2Summit... they were great, gave us amazing seats to accommodate more room for b\xe2\x80\xa6 https://t.co/d7ZS7kX5mr'"
2018-05-01 15:42:07,b'RT @BrianTylerMusic: Check out my new piece \xe2\x80\x9cHeroes Unite\xe2\x80\x9d which debuted during the 2018 #WinterOlympics \xf0\x9f\x8f\x85 for #UnitedAirlines\xe2\x80\x99s Winter Oly\xe2\x80\xa6'
2018-05-01 15:11:02,"b""So annoying when you're trying to book a flight on #UnitedAirlines and the CSR hangs up on you. \xf0\x9f\x99\x84\xf0\x9f\xa4\xa6\xf0\x9f\x98\x8f Ugh! So much fo\xe2\x80\xa6 https://t.co/sAYQML7MNv"""
2018-05-01 15:05:09,"b'RT @awardtravelcom: For a mere two hour flight, @onemoreweektogo really packed a thorough review on @unitedairlines\nSeems like #UnitedAirli\xe2\x80\xa6'"
