2018-05-17 20:37:03,"b'Na ""guerra"" dos cart\xc3\xb5es de cr\xc3\xa9dito, as duas principais bandeiras n\xc3\xa3o mudam: s\xc3\xa3o #Visa ou #Mastercard. \nA disputa oc\xe2\x80\xa6 https://t.co/x8hDXAgE5A'"
2018-05-17 15:43:27,b'Quando voc\xc3\xaa t\xc3\xa1 chegando no ponto de \xc3\xb4nibus e o bus\xc3\xa3o t\xc3\xa1 virando a esquina.\nUma palavra !\nCORREEEE NEGADA !!!\xe2\x80\xa6 https://t.co/aWGetFb7cq'
2018-05-17 12:25:11,"b'NACIONAL: Amazon, Nubank, Apple e Facebook recrutam funcion\xc3\xa1rios #Amazon #Apple #Facebook #Nubank\xe2\x80\xa6 https://t.co/MK12hb0D7T'"
2018-05-17 12:25:03,"b'NACIONAL: Amazon, Nubank, Apple e Facebook recrutam funcion\xc3\xa1rios #Amazon #Apple #Facebook #Nubank\xe2\x80\xa6 https://t.co/Mb64Uhx5Nh'"
2018-05-17 03:42:21,b'Grupo de apoio tb tem mimo e muita informa\xc3\xa7\xc3\xa3o. \n\nBora conhecer o grupo. \xf0\x9f\x98\x80\xf0\x9f\x98\x80\n\nhttps://t.co/8EXKr88uYi\xe2\x80\xa6 https://t.co/BrcVUMLky1'
2018-05-17 00:24:57,b'Boa noite to cansado da mesmice. Quero o meu cart\xc3\xa3o do @nubank. #nubank'
2018-05-16 22:43:12,"b""O meu cart\xc3\xa3o #nubank  s\xc3\xb3 n\xc3\xa3o \xc3\xa9 mais perfeito pq n\xc3\xa3o veio com uma proposta de emprego deles junto... Hahaha'"""
2018-05-16 21:10:05,"b'#Nubank me aceita, nunca te pedi nada :('"
2018-05-16 16:47:15,b'@MauricioDoerr @nubank N\xc3\xa3o s\xc3\xb3 pagamento mas tamb\xc3\xa9m \xe2\x80\x9cdep\xc3\xb3sito\xe2\x80\x9d por boleto ! Isso para mim \xc3\xa9 fenomenal !! Melhor banc\xe2\x80\xa6 https://t.co/J4bjqX7Sne'
2018-05-16 11:52:32,"b'@nubank al\xc3\xb4 Nubank, chequem os freios que a empresa de voc\xc3\xaas est\xc3\xa1 ladeira a baixo... Francamente, reduzir o limite\xe2\x80\xa6 https://t.co/06ttvxTyj5'"
2018-05-16 11:19:11,"b'RT @rodrigovarges: Meetup do grupo da Amazon na sede do Nubank! Conte\xc3\xbado fant\xc3\xa1stico, amigos e novidades!\n#especialistaFaz #AWS #nubank http\xe2\x80\xa6'"
2018-05-16 02:16:42,b'@nubank Eu j\xc3\xa1 disse! #Nubank'
2018-05-16 01:44:36,"b'RT @rodrigovarges: Meetup do grupo da Amazon na sede do Nubank! Conte\xc3\xbado fant\xc3\xa1stico, amigos e novidades!\n#especialistaFaz #AWS #nubank http\xe2\x80\xa6'"
2018-05-16 01:15:30,"b'RT @Canedoff: Mano, na segunda feira dia 07/05, perdi meus documentos, foi junto meu cart\xc3\xa3o @nubank. Cancelei e pedi segunda a 2 via no dia\xe2\x80\xa6'"
2018-05-15 23:56:24,"b'RT @rodrigovarges: Meetup do grupo da Amazon na sede do Nubank! Conte\xc3\xbado fant\xc3\xa1stico, amigos e novidades!\n#especialistaFaz #AWS #nubank http\xe2\x80\xa6'"
2018-05-15 23:56:10,"b'RT @rodrigovarges: Meetup do grupo da Amazon na sede do Nubank! Conte\xc3\xbado fant\xc3\xa1stico, amigos e novidades!\n#especialistaFaz #AWS #nubank http\xe2\x80\xa6'"
2018-05-15 23:55:30,"b'Meetup do grupo da Amazon na sede do Nubank! Conte\xc3\xbado fant\xc3\xa1stico, amigos e novidades!\n#especialistaFaz #AWS #nubank https://t.co/ghu9JVv2SG'"
2018-05-15 23:21:46,b'#especialistafaz #nubank #aws\nDia de aprendizado com aws educate! https://t.co/riw4jXiDTy'
2018-05-15 22:12:35,b'Bora aprender um pouco #aws #especialistafaz #nubank https://t.co/qnUoQ7sbVS'
2018-05-15 20:50:55,b'Gostei da campanha. Simples e com \xc3\xb3timas mensagens. #Nubank #ElisRegina https://t.co/7oSkkAWW4n'
2018-05-15 20:44:02,b'Soko utiliza v\xc3\xaddeo de Elis Regina na campanha do Nubank \n#AcontecendoAqui #Nubank #Soko #ElisRegina #ONovoSempreVem\xe2\x80\xa6 https://t.co/2bc5j3YGJR'
2018-05-15 20:37:03,"b'Na ""guerra"" dos cart\xc3\xb5es de cr\xc3\xa9dito, as duas principais bandeiras n\xc3\xa3o mudam: s\xc3\xa3o #Visa ou #Mastercard. \nA disputa oc\xe2\x80\xa6 https://t.co/Rnp547rhnt'"
2018-05-15 16:55:46,"b'Mano, na segunda feira dia 07/05, perdi meus documentos, foi junto meu cart\xc3\xa3o @nubank. Cancelei e pedi segunda a 2\xe2\x80\xa6 https://t.co/bz6a0N6D4f'"
2018-05-15 13:44:43,"b'A fatura do meu #nubank \xc3\xa9 igual ao Thanos, basta um estalar e l\xc3\xa1 se foi metade do meu pagamento'"
